date,AVG.INTWO,CORRA_TOTAL_VOLUME,CORRA_TRIMMED_VOLUME,CORRA_NUMBER_OF_SUBMITTERS,CORRA_RATE_AT_TRIM,CORRA_RATE_AT_PERCENTILE_5,CORRA_RATE_AT_PERCENTILE_25,CORRA_RATE_AT_PERCENTILE_75,CORRA_RATE_AT_PERCENTILE_95,CORRA_PUBLICATION_STATUS,CORRA_CALCULATION_METHODOLOGY
15/10/2009,0.2414,,,,,,,,,,
16/10/2009,0.2362,,,,,,,,,,
19/10/2009,0.2383,,,,,,,,,,
20/10/2009,0.2383,,,,,,,,,,
21/10/2009,0.2393,,,,,,,,,,
22/10/2009,0.2412,,,,,,,,,,
23/10/2009,0.2268,,,,,,,,,,
26/10/2009,0.2341,,,,,,,,,,
27/10/2009,0.2383,,,,,,,,,,
28/10/2009,0.2387,,,,,,,,,,
29/10/2009,0.2411,,,,,,,,,,
30/10/2009,0.24,,,,,,,,,,
2/11/2009,0.2358,,,,,,,,,,
3/11/2009,0.24,,,,,,,,,,
4/11/2009,0.2423,,,,,,,,,,
5/11/2009,0.2338,,,,,,,,,,
6/11/2009,0.2462,,,,,,,,,,
9/11/2009,0.2388,,,,,,,,,,
10/11/2009,0.2395,,,,,,,,,,
12/11/2009,0.2429,,,,,,,,,,
13/11/2009,0.2476,,,,,,,,,,
16/11/2009,0.2461,,,,,,,,,,
17/11/2009,0.24,,,,,,,,,,
18/11/2009,0.2394,,,,,,,,,,
19/11/2009,0.2439,,,,,,,,,,
20/11/2009,0.2476,,,,,,,,,,
23/11/2009,0.2433,,,,,,,,,,
24/11/2009,0.2395,,,,,,,,,,
25/11/2009,0.2389,,,,,,,,,,
26/11/2009,0.2407,,,,,,,,,,
27/11/2009,0.2501,,,,,,,,,,
30/11/2009,0.265,,,,,,,,,,
1/12/2009,0.2672,,,,,,,,,,
2/12/2009,0.2533,,,,,,,,,,
3/12/2009,0.2478,,,,,,,,,,
4/12/2009,0.2545,,,,,,,,,,
7/12/2009,0.2435,,,,,,,,,,
8/12/2009,0.2386,,,,,,,,,,
9/12/2009,0.2421,,,,,,,,,,
10/12/2009,0.2604,,,,,,,,,,
11/12/2009,0.2581,,,,,,,,,,
14/12/2009,0.2538,,,,,,,,,,
15/12/2009,0.2471,,,,,,,,,,
16/12/2009,0.249,,,,,,,,,,
17/12/2009,0.2473,,,,,,,,,,
18/12/2009,0.2564,,,,,,,,,,
21/12/2009,0.2418,,,,,,,,,,
22/12/2009,0.2426,,,,,,,,,,
23/12/2009,0.2476,,,,,,,,,,
24/12/2009,0.2444,,,,,,,,,,
29/12/2009,0.2505,,,,,,,,,,
30/12/2009,0.2541,,,,,,,,,,
31/12/2009,0.2577,,,,,,,,,,
4/01/2010,0.2501,,,,,,,,,,
5/01/2010,0.2437,,,,,,,,,,
6/01/2010,0.2486,,,,,,,,,,
7/01/2010,0.2481,,,,,,,,,,
8/01/2010,0.2381,,,,,,,,,,
11/01/2010,0.2411,,,,,,,,,,
12/01/2010,0.2266,,,,,,,,,,
13/01/2010,0.2415,,,,,,,,,,
14/01/2010,0.2471,,,,,,,,,,
15/01/2010,0.2365,,,,,,,,,,
18/01/2010,0.2321,,,,,,,,,,
19/01/2010,0.2433,,,,,,,,,,
20/01/2010,0.244,,,,,,,,,,
21/01/2010,0.25,,,,,,,,,,
22/01/2010,0.2452,,,,,,,,,,
25/01/2010,0.2388,,,,,,,,,,
26/01/2010,0.2441,,,,,,,,,,
27/01/2010,0.2435,,,,,,,,,,
28/01/2010,0.2469,,,,,,,,,,
29/01/2010,0.2363,,,,,,,,,,
1/02/2010,0.2375,,,,,,,,,,
2/02/2010,0.25,,,,,,,,,,
3/02/2010,0.239,,,,,,,,,,
4/02/2010,0.2489,,,,,,,,,,
5/02/2010,0.2449,,,,,,,,,,
8/02/2010,0.2459,,,,,,,,,,
9/02/2010,0.2488,,,,,,,,,,
10/02/2010,0.2479,,,,,,,,,,
11/02/2010,0.2424,,,,,,,,,,
12/02/2010,0.2456,,,,,,,,,,
16/02/2010,0.2491,,,,,,,,,,
17/02/2010,0.2477,,,,,,,,,,
18/02/2010,0.2455,,,,,,,,,,
19/02/2010,0.2487,,,,,,,,,,
22/02/2010,0.2534,,,,,,,,,,
23/02/2010,0.2482,,,,,,,,,,
24/02/2010,0.25,,,,,,,,,,
25/02/2010,0.2498,,,,,,,,,,
26/02/2010,0.2536,,,,,,,,,,
1/03/2010,0.2556,,,,,,,,,,
2/03/2010,0.2392,,,,,,,,,,
3/03/2010,0.2258,,,,,,,,,,
4/03/2010,0.2531,,,,,,,,,,
5/03/2010,0.2387,,,,,,,,,,
8/03/2010,0.242,,,,,,,,,,
9/03/2010,0.2385,,,,,,,,,,
10/03/2010,0.2396,,,,,,,,,,
11/03/2010,0.2374,,,,,,,,,,
12/03/2010,0.2429,,,,,,,,,,
15/03/2010,0.2382,,,,,,,,,,
16/03/2010,0.2345,,,,,,,,,,
17/03/2010,0.229,,,,,,,,,,
18/03/2010,0.2403,,,,,,,,,,
19/03/2010,0.2321,,,,,,,,,,
22/03/2010,0.2452,,,,,,,,,,
23/03/2010,0.2419,,,,,,,,,,
24/03/2010,0.2377,,,,,,,,,,
25/03/2010,0.24,,,,,,,,,,
26/03/2010,0.2325,,,,,,,,,,
29/03/2010,0.2375,,,,,,,,,,
30/03/2010,0.25,,,,,,,,,,
31/03/2010,0.236,,,,,,,,,,
1/04/2010,0.2526,,,,,,,,,,
5/04/2010,0.2457,,,,,,,,,,
6/04/2010,0.2431,,,,,,,,,,
7/04/2010,0.25,,,,,,,,,,
8/04/2010,0.2421,,,,,,,,,,
9/04/2010,0.2381,,,,,,,,,,
12/04/2010,0.2494,,,,,,,,,,
13/04/2010,0.2498,,,,,,,,,,
14/04/2010,0.2485,,,,,,,,,,
15/04/2010,0.2677,,,,,,,,,,
16/04/2010,0.2411,,,,,,,,,,
19/04/2010,0.2421,,,,,,,,,,
20/04/2010,0.2506,,,,,,,,,,
21/04/2010,0.2486,,,,,,,,,,
22/04/2010,0.2489,,,,,,,,,,
23/04/2010,0.2471,,,,,,,,,,
26/04/2010,0.2502,,,,,,,,,,
27/04/2010,0.2482,,,,,,,,,,
28/04/2010,0.2438,,,,,,,,,,
29/04/2010,0.2477,,,,,,,,,,
30/04/2010,0.2496,,,,,,,,,,
3/05/2010,0.2589,,,,,,,,,,
4/05/2010,0.2557,,,,,,,,,,
5/05/2010,0.2472,,,,,,,,,,
6/05/2010,0.2495,,,,,,,,,,
7/05/2010,0.2467,,,,,,,,,,
10/05/2010,0.2514,,,,,,,,,,
11/05/2010,0.2445,,,,,,,,,,
12/05/2010,0.2369,,,,,,,,,,
13/05/2010,0.2412,,,,,,,,,,
14/05/2010,0.2406,,,,,,,,,,
17/05/2010,0.241,,,,,,,,,,
18/05/2010,0.2446,,,,,,,,,,
19/05/2010,0.2495,,,,,,,,,,
20/05/2010,0.2371,,,,,,,,,,
21/05/2010,0.2395,,,,,,,,,,
25/05/2010,0.2418,,,,,,,,,,
26/05/2010,0.2407,,,,,,,,,,
27/05/2010,0.248,,,,,,,,,,
28/05/2010,0.2473,,,,,,,,,,
31/05/2010,0.2416,,,,,,,,,,
1/06/2010,0.4813,,,,,,,,,,
2/06/2010,0.5053,,,,,,,,,,
3/06/2010,0.4863,,,,,,,,,,
4/06/2010,0.4833,,,,,,,,,,
7/06/2010,0.49,,,,,,,,,,
8/06/2010,0.4691,,,,,,,,,,
9/06/2010,0.4893,,,,,,,,,,
10/06/2010,0.501,,,,,,,,,,
11/06/2010,0.4877,,,,,,,,,,
14/06/2010,0.4941,,,,,,,,,,
15/06/2010,0.4813,,,,,,,,,,
16/06/2010,0.4832,,,,,,,,,,
17/06/2010,0.4807,,,,,,,,,,
18/06/2010,0.4862,,,,,,,,,,
21/06/2010,0.484,,,,,,,,,,
22/06/2010,0.484,,,,,,,,,,
23/06/2010,0.4949,,,,,,,,,,
24/06/2010,0.4846,,,,,,,,,,
25/06/2010,0.4914,,,,,,,,,,
28/06/2010,0.4971,,,,,,,,,,
29/06/2010,0.4904,,,,,,,,,,
30/06/2010,0.4801,,,,,,,,,,
2/07/2010,0.4919,,,,,,,,,,
5/07/2010,0.4805,,,,,,,,,,
6/07/2010,0.4919,,,,,,,,,,
7/07/2010,0.4865,,,,,,,,,,
8/07/2010,0.4938,,,,,,,,,,
9/07/2010,0.4914,,,,,,,,,,
12/07/2010,0.4893,,,,,,,,,,
13/07/2010,0.4847,,,,,,,,,,
14/07/2010,0.4979,,,,,,,,,,
15/07/2010,0.4927,,,,,,,,,,
16/07/2010,0.4983,,,,,,,,,,
19/07/2010,0.5,,,,,,,,,,
20/07/2010,0.7509,,,,,,,,,,
21/07/2010,0.74,,,,,,,,,,
22/07/2010,0.7486,,,,,,,,,,
23/07/2010,0.7444,,,,,,,,,,
26/07/2010,0.7526,,,,,,,,,,
27/07/2010,0.7561,,,,,,,,,,
28/07/2010,0.7431,,,,,,,,,,
29/07/2010,0.7471,,,,,,,,,,
30/07/2010,0.7423,,,,,,,,,,
3/08/2010,0.7427,,,,,,,,,,
4/08/2010,0.7409,,,,,,,,,,
5/08/2010,0.7498,,,,,,,,,,
6/08/2010,0.7579,,,,,,,,,,
9/08/2010,0.7529,,,,,,,,,,
10/08/2010,0.7495,,,,,,,,,,
11/08/2010,0.7502,,,,,,,,,,
12/08/2010,0.7589,,,,,,,,,,
13/08/2010,0.7589,,,,,,,,,,
16/08/2010,0.757,,,,,,,,,,
17/08/2010,0.75,,,,,,,,,,
18/08/2010,0.7533,,,,,,,,,,
19/08/2010,0.7543,,,,,,,,,,
20/08/2010,0.7532,,,,,,,,,,
23/08/2010,0.7508,,,,,,,,,,
24/08/2010,0.75,,,,,,,,,,
25/08/2010,0.7538,,,,,,,,,,
26/08/2010,0.7569,,,,,,,,,,
27/08/2010,0.7535,,,,,,,,,,
30/08/2010,0.7529,,,,,,,,,,
31/08/2010,0.7545,,,,,,,,,,
1/09/2010,0.7671,,,,,,,,,,
2/09/2010,0.762,,,,,,,,,,
3/09/2010,0.753,,,,,,,,,,
7/09/2010,0.7605,,,,,,,,,,
8/09/2010,1.0017,,,,,,,,,,
9/09/2010,0.9943,,,,,,,,,,
10/09/2010,0.998,,,,,,,,,,
13/09/2010,1,,,,,,,,,,
14/09/2010,0.9999,,,,,,,,,,
15/09/2010,0.9921,,,,,,,,,,
16/09/2010,0.9983,,,,,,,,,,
17/09/2010,0.9919,,,,,,,,,,
20/09/2010,1.0005,,,,,,,,,,
21/09/2010,0.9987,,,,,,,,,,
22/09/2010,1,,,,,,,,,,
23/09/2010,0.9972,,,,,,,,,,
24/09/2010,0.9999,,,,,,,,,,
27/09/2010,1,,,,,,,,,,
28/09/2010,0.9842,,,,,,,,,,
29/09/2010,0.9992,,,,,,,,,,
30/09/2010,0.9929,,,,,,,,,,
1/10/2010,1.0013,,,,,,,,,,
4/10/2010,1.0027,,,,,,,,,,
5/10/2010,1.0006,,,,,,,,,,
6/10/2010,0.9978,,,,,,,,,,
7/10/2010,0.9959,,,,,,,,,,
8/10/2010,0.997,,,,,,,,,,
12/10/2010,1,,,,,,,,,,
13/10/2010,0.9974,,,,,,,,,,
14/10/2010,1,,,,,,,,,,
15/10/2010,1.0004,,,,,,,,,,
18/10/2010,1,,,,,,,,,,
19/10/2010,0.997,,,,,,,,,,
20/10/2010,1.0009,,,,,,,,,,
21/10/2010,0.9975,,,,,,,,,,
22/10/2010,1.0011,,,,,,,,,,
25/10/2010,0.9991,,,,,,,,,,
26/10/2010,0.9974,,,,,,,,,,
27/10/2010,1,,,,,,,,,,
28/10/2010,0.9998,,,,,,,,,,
29/10/2010,0.9983,,,,,,,,,,
1/11/2010,0.9949,,,,,,,,,,
2/11/2010,1.0224,,,,,,,,,,
3/11/2010,0.9942,,,,,,,,,,
4/11/2010,0.995,,,,,,,,,,
5/11/2010,0.9799,,,,,,,,,,
8/11/2010,0.9921,,,,,,,,,,
9/11/2010,0.9904,,,,,,,,,,
10/11/2010,1,,,,,,,,,,
12/11/2010,1.003,,,,,,,,,,
15/11/2010,1.0148,,,,,,,,,,
16/11/2010,1.0049,,,,,,,,,,
17/11/2010,1.0033,,,,,,,,,,
18/11/2010,0.9999,,,,,,,,,,
19/11/2010,1.003,,,,,,,,,,
22/11/2010,1,,,,,,,,,,
23/11/2010,1,,,,,,,,,,
24/11/2010,0.9997,,,,,,,,,,
25/11/2010,1,,,,,,,,,,
26/11/2010,0.9979,,,,,,,,,,
29/11/2010,1.0096,,,,,,,,,,
30/11/2010,0.9967,,,,,,,,,,
1/12/2010,1.0235,,,,,,,,,,
2/12/2010,1.0266,,,,,,,,,,
3/12/2010,0.9971,,,,,,,,,,
6/12/2010,1.01,,,,,,,,,,
7/12/2010,0.9862,,,,,,,,,,
8/12/2010,0.9819,,,,,,,,,,
9/12/2010,0.9887,,,,,,,,,,
10/12/2010,0.9857,,,,,,,,,,
13/12/2010,0.98,,,,,,,,,,
14/12/2010,0.9931,,,,,,,,,,
15/12/2010,0.998,,,,,,,,,,
16/12/2010,0.9843,,,,,,,,,,
17/12/2010,0.9865,,,,,,,,,,
20/12/2010,0.9938,,,,,,,,,,
21/12/2010,0.9906,,,,,,,,,,
22/12/2010,0.9888,,,,,,,,,,
23/12/2010,0.9898,,,,,,,,,,
24/12/2010,0.9832,,,,,,,,,,
29/12/2010,0.9882,,,,,,,,,,
30/12/2010,0.9872,,,,,,,,,,
31/12/2010,0.9702,,,,,,,,,,
4/01/2011,0.9886,,,,,,,,,,
5/01/2011,0.9864,,,,,,,,,,
6/01/2011,0.98,,,,,,,,,,
7/01/2011,0.9863,,,,,,,,,,
10/01/2011,0.9795,,,,,,,,,,
11/01/2011,0.9823,,,,,,,,,,
12/01/2011,0.9838,,,,,,,,,,
13/01/2011,0.9852,,,,,,,,,,
14/01/2011,0.9856,,,,,,,,,,
17/01/2011,0.9848,,,,,,,,,,
18/01/2011,0.9839,,,,,,,,,,
19/01/2011,0.9858,,,,,,,,,,
20/01/2011,0.9975,,,,,,,,,,
21/01/2011,0.9887,,,,,,,,,,
24/01/2011,0.9883,,,,,,,,,,
25/01/2011,0.9885,,,,,,,,,,
26/01/2011,0.9836,,,,,,,,,,
27/01/2011,0.9795,,,,,,,,,,
28/01/2011,0.9877,,,,,,,,,,
31/01/2011,0.9784,,,,,,,,,,
1/02/2011,0.9866,,,,,,,,,,
2/02/2011,0.984,,,,,,,,,,
3/02/2011,0.9877,,,,,,,,,,
4/02/2011,0.993,,,,,,,,,,
7/02/2011,0.9834,,,,,,,,,,
8/02/2011,0.9927,,,,,,,,,,
9/02/2011,0.99,,,,,,,,,,
10/02/2011,0.99,,,,,,,,,,
11/02/2011,0.9862,,,,,,,,,,
14/02/2011,0.9794,,,,,,,,,,
15/02/2011,0.9874,,,,,,,,,,
16/02/2011,0.9821,,,,,,,,,,
17/02/2011,0.98,,,,,,,,,,
18/02/2011,0.9873,,,,,,,,,,
22/02/2011,0.9851,,,,,,,,,,
23/02/2011,0.9825,,,,,,,,,,
24/02/2011,0.9829,,,,,,,,,,
25/02/2011,0.9869,,,,,,,,,,
28/02/2011,0.9893,,,,,,,,,,
1/03/2011,0.9911,,,,,,,,,,
2/03/2011,0.99,,,,,,,,,,
3/03/2011,0.9921,,,,,,,,,,
4/03/2011,0.9819,,,,,,,,,,
7/03/2011,0.9935,,,,,,,,,,
8/03/2011,0.9896,,,,,,,,,,
9/03/2011,0.9837,,,,,,,,,,
10/03/2011,0.9861,,,,,,,,,,
11/03/2011,0.9863,,,,,,,,,,
14/03/2011,0.9853,,,,,,,,,,
15/03/2011,0.9864,,,,,,,,,,
16/03/2011,0.9875,,,,,,,,,,
17/03/2011,0.9899,,,,,,,,,,
18/03/2011,0.9934,,,,,,,,,,
21/03/2011,0.999,,,,,,,,,,
22/03/2011,0.9981,,,,,,,,,,
23/03/2011,1,,,,,,,,,,
24/03/2011,0.9909,,,,,,,,,,
25/03/2011,0.9911,,,,,,,,,,
28/03/2011,0.9919,,,,,,,,,,
29/03/2011,0.9863,,,,,,,,,,
30/03/2011,0.9901,,,,,,,,,,
31/03/2011,0.9888,,,,,,,,,,
1/04/2011,0.9899,,,,,,,,,,
4/04/2011,0.9993,,,,,,,,,,
5/04/2011,0.997,,,,,,,,,,
6/04/2011,0.9944,,,,,,,,,,
7/04/2011,0.9868,,,,,,,,,,
8/04/2011,0.9908,,,,,,,,,,
11/04/2011,0.9992,,,,,,,,,,
12/04/2011,0.9944,,,,,,,,,,
13/04/2011,0.9979,,,,,,,,,,
14/04/2011,0.9979,,,,,,,,,,
15/04/2011,0.9955,,,,,,,,,,
18/04/2011,0.9981,,,,,,,,,,
19/04/2011,0.9955,,,,,,,,,,
20/04/2011,0.9945,,,,,,,,,,
21/04/2011,0.9971,,,,,,,,,,
25/04/2011,0.9953,,,,,,,,,,
26/04/2011,0.9944,,,,,,,,,,
27/04/2011,0.9949,,,,,,,,,,
28/04/2011,1.0008,,,,,,,,,,
29/04/2011,1.0015,,,,,,,,,,
2/05/2011,1.006,,,,,,,,,,
3/05/2011,1.0072,,,,,,,,,,
4/05/2011,0.9891,,,,,,,,,,
5/05/2011,1.008,,,,,,,,,,
6/05/2011,0.9955,,,,,,,,,,
9/05/2011,0.9948,,,,,,,,,,
10/05/2011,0.9983,,,,,,,,,,
11/05/2011,0.9865,,,,,,,,,,
12/05/2011,0.9896,,,,,,,,,,
13/05/2011,0.9613,,,,,,,,,,
16/05/2011,0.9899,,,,,,,,,,
17/05/2011,0.9978,,,,,,,,,,
18/05/2011,0.996,,,,,,,,,,
19/05/2011,0.9972,,,,,,,,,,
20/05/2011,0.9959,,,,,,,,,,
24/05/2011,0.9925,,,,,,,,,,
25/05/2011,0.99,,,,,,,,,,
26/05/2011,0.9953,,,,,,,,,,
27/05/2011,0.9978,,,,,,,,,,
30/05/2011,0.9941,,,,,,,,,,
31/05/2011,1.0018,,,,,,,,,,
1/06/2011,0.9972,,,,,,,,,,
2/06/2011,0.9946,,,,,,,,,,
3/06/2011,0.9918,,,,,,,,,,
6/06/2011,0.9902,,,,,,,,,,
7/06/2011,0.9977,,,,,,,,,,
8/06/2011,0.9992,,,,,,,,,,
9/06/2011,1.0004,,,,,,,,,,
10/06/2011,1.0031,,,,,,,,,,
13/06/2011,1.0019,,,,,,,,,,
14/06/2011,0.9991,,,,,,,,,,
15/06/2011,0.9981,,,,,,,,,,
16/06/2011,1,,,,,,,,,,
17/06/2011,1.0012,,,,,,,,,,
20/06/2011,0.997,,,,,,,,,,
21/06/2011,0.989,,,,,,,,,,
22/06/2011,1.0018,,,,,,,,,,
23/06/2011,1.001,,,,,,,,,,
24/06/2011,1,,,,,,,,,,
27/06/2011,0.9975,,,,,,,,,,
28/06/2011,0.999,,,,,,,,,,
29/06/2011,0.993,,,,,,,,,,
30/06/2011,1.0005,,,,,,,,,,
4/07/2011,1.0075,,,,,,,,,,
5/07/2011,1.002,,,,,,,,,,
6/07/2011,0.9976,,,,,,,,,,
7/07/2011,1,,,,,,,,,,
8/07/2011,1.0039,,,,,,,,,,
11/07/2011,1,,,,,,,,,,
12/07/2011,1.0045,,,,,,,,,,
13/07/2011,1.0031,,,,,,,,,,
14/07/2011,1,,,,,,,,,,
15/07/2011,0.9996,,,,,,,,,,
18/07/2011,0.98,,,,,,,,,,
19/07/2011,0.9902,,,,,,,,,,
20/07/2011,1.0052,,,,,,,,,,
21/07/2011,1.0084,,,,,,,,,,
22/07/2011,0.9819,,,,,,,,,,
25/07/2011,0.9977,,,,,,,,,,
26/07/2011,0.9998,,,,,,,,,,
27/07/2011,0.9979,,,,,,,,,,
28/07/2011,0.9839,,,,,,,,,,
29/07/2011,1.0004,,,,,,,,,,
2/08/2011,1.0186,,,,,,,,,,
3/08/2011,0.9903,,,,,,,,,,
4/08/2011,0.9965,,,,,,,,,,
5/08/2011,0.9821,,,,,,,,,,
8/08/2011,0.9977,,,,,,,,,,
9/08/2011,0.9991,,,,,,,,,,
10/08/2011,1.0223,,,,,,,,,,
11/08/2011,1.0091,,,,,,,,,,
12/08/2011,1.0082,,,,,,,,,,
15/08/2011,1.0116,,,,,,,,,,
16/08/2011,1,,,,,,,,,,
17/08/2011,1.0073,,,,,,,,,,
18/08/2011,1.02,,,,,,,,,,
19/08/2011,1.0195,,,,,,,,,,
22/08/2011,1,,,,,,,,,,
23/08/2011,0.9996,,,,,,,,,,
24/08/2011,1,,,,,,,,,,
25/08/2011,1.013,,,,,,,,,,
26/08/2011,0.9994,,,,,,,,,,
29/08/2011,0.9976,,,,,,,,,,
30/08/2011,0.9973,,,,,,,,,,
31/08/2011,0.9986,,,,,,,,,,
1/09/2011,1.0115,,,,,,,,,,
2/09/2011,0.988,,,,,,,,,,
6/09/2011,1.0063,,,,,,,,,,
7/09/2011,0.993,,,,,,,,,,
8/09/2011,0.9848,,,,,,,,,,
9/09/2011,0.992,,,,,,,,,,
12/09/2011,1.0015,,,,,,,,,,
13/09/2011,0.9985,,,,,,,,,,
14/09/2011,0.9937,,,,,,,,,,
15/09/2011,0.9957,,,,,,,,,,
16/09/2011,0.996,,,,,,,,,,
19/09/2011,0.9919,,,,,,,,,,
20/09/2011,0.9972,,,,,,,,,,
21/09/2011,0.9933,,,,,,,,,,
22/09/2011,1.0031,,,,,,,,,,
23/09/2011,1.0055,,,,,,,,,,
26/09/2011,1.002,,,,,,,,,,
27/09/2011,1,,,,,,,,,,
28/09/2011,1.0012,,,,,,,,,,
29/09/2011,1.0037,,,,,,,,,,
30/09/2011,0.9938,,,,,,,,,,
3/10/2011,1.0003,,,,,,,,,,
4/10/2011,0.9924,,,,,,,,,,
5/10/2011,1.0223,,,,,,,,,,
6/10/2011,0.9902,,,,,,,,,,
7/10/2011,1.0017,,,,,,,,,,
11/10/2011,0.9995,,,,,,,,,,
12/10/2011,1,,,,,,,,,,
13/10/2011,1.0062,,,,,,,,,,
14/10/2011,1.0207,,,,,,,,,,
17/10/2011,1.003,,,,,,,,,,
18/10/2011,1.0087,,,,,,,,,,
19/10/2011,1.0079,,,,,,,,,,
20/10/2011,0.9972,,,,,,,,,,
21/10/2011,0.9988,,,,,,,,,,
24/10/2011,0.9962,,,,,,,,,,
25/10/2011,1.0117,,,,,,,,,,
26/10/2011,1.0098,,,,,,,,,,
27/10/2011,1.0296,,,,,,,,,,
28/10/2011,1.0167,,,,,,,,,,
31/10/2011,1,,,,,,,,,,
1/11/2011,1.012,,,,,,,,,,
2/11/2011,1.0096,,,,,,,,,,
3/11/2011,1.0031,,,,,,,,,,
4/11/2011,0.9987,,,,,,,,,,
7/11/2011,1.0017,,,,,,,,,,
8/11/2011,1,,,,,,,,,,
9/11/2011,0.9959,,,,,,,,,,
10/11/2011,1.0036,,,,,,,,,,
14/11/2011,1.0092,,,,,,,,,,
15/11/2011,1.0079,,,,,,,,,,
16/11/2011,1.0032,,,,,,,,,,
17/11/2011,1.0149,,,,,,,,,,
18/11/2011,1.0032,,,,,,,,,,
21/11/2011,1.005,,,,,,,,,,
22/11/2011,1.0011,,,,,,,,,,
23/11/2011,0.9947,,,,,,,,,,
24/11/2011,1.0011,,,,,,,,,,
25/11/2011,1.0021,,,,,,,,,,
28/11/2011,0.9975,,,,,,,,,,
29/11/2011,0.9991,,,,,,,,,,
30/11/2011,0.9978,,,,,,,,,,
1/12/2011,1.0069,,,,,,,,,,
2/12/2011,1.0086,,,,,,,,,,
5/12/2011,1.0138,,,,,,,,,,
6/12/2011,1.009,,,,,,,,,,
7/12/2011,0.999,,,,,,,,,,
8/12/2011,0.9982,,,,,,,,,,
9/12/2011,1,,,,,,,,,,
12/12/2011,1.0056,,,,,,,,,,
13/12/2011,1.0021,,,,,,,,,,
14/12/2011,1.0032,,,,,,,,,,
15/12/2011,1.0036,,,,,,,,,,
16/12/2011,1.0018,,,,,,,,,,
19/12/2011,1.0136,,,,,,,,,,
20/12/2011,1.0165,,,,,,,,,,
21/12/2011,1.0159,,,,,,,,,,
22/12/2011,1.012,,,,,,,,,,
23/12/2011,0.9986,,,,,,,,,,
28/12/2011,1.0054,,,,,,,,,,
29/12/2011,0.9769,,,,,,,,,,
30/12/2011,0.9875,,,,,,,,,,
3/01/2012,1.0033,,,,,,,,,,
4/01/2012,1.0013,,,,,,,,,,
5/01/2012,1,,,,,,,,,,
6/01/2012,1.004,,,,,,,,,,
9/01/2012,1.0037,,,,,,,,,,
10/01/2012,1.0016,,,,,,,,,,
11/01/2012,1.0045,,,,,,,,,,
12/01/2012,1.0034,,,,,,,,,,
13/01/2012,1.0051,,,,,,,,,,
16/01/2012,1.0058,,,,,,,,,,
17/01/2012,1.0062,,,,,,,,,,
18/01/2012,1.0072,,,,,,,,,,
19/01/2012,1.0013,,,,,,,,,,
20/01/2012,0.9994,,,,,,,,,,
23/01/2012,0.9981,,,,,,,,,,
24/01/2012,0.9945,,,,,,,,,,
25/01/2012,0.997,,,,,,,,,,
26/01/2012,0.988,,,,,,,,,,
27/01/2012,0.9894,,,,,,,,,,
30/01/2012,0.9938,,,,,,,,,,
31/01/2012,0.9807,,,,,,,,,,
1/02/2012,0.9781,,,,,,,,,,
2/02/2012,0.9856,,,,,,,,,,
3/02/2012,0.9885,,,,,,,,,,
6/02/2012,0.9945,,,,,,,,,,
7/02/2012,0.9885,,,,,,,,,,
8/02/2012,0.9914,,,,,,,,,,
9/02/2012,0.9959,,,,,,,,,,
10/02/2012,1.001,,,,,,,,,,
13/02/2012,1.0067,,,,,,,,,,
14/02/2012,0.9967,,,,,,,,,,
15/02/2012,1.0011,,,,,,,,,,
16/02/2012,1.01,,,,,,,,,,
17/02/2012,1.0245,,,,,,,,,,
21/02/2012,1.0022,,,,,,,,,,
22/02/2012,0.9991,,,,,,,,,,
23/02/2012,0.9967,,,,,,,,,,
24/02/2012,0.9924,,,,,,,,,,
27/02/2012,0.99,,,,,,,,,,
28/02/2012,0.9973,,,,,,,,,,
29/02/2012,0.9908,,,,,,,,,,
1/03/2012,1,,,,,,,,,,
2/03/2012,1.0112,,,,,,,,,,
5/03/2012,0.9952,,,,,,,,,,
6/03/2012,0.9997,,,,,,,,,,
7/03/2012,0.9895,,,,,,,,,,
8/03/2012,1.0221,,,,,,,,,,
9/03/2012,1.007,,,,,,,,,,
12/03/2012,1.0036,,,,,,,,,,
13/03/2012,1.0005,,,,,,,,,,
14/03/2012,1.0097,,,,,,,,,,
15/03/2012,1.0069,,,,,,,,,,
16/03/2012,0.9974,,,,,,,,,,
19/03/2012,0.9961,,,,,,,,,,
20/03/2012,0.9999,,,,,,,,,,
21/03/2012,0.9981,,,,,,,,,,
22/03/2012,1,,,,,,,,,,
23/03/2012,0.9966,,,,,,,,,,
26/03/2012,1,,,,,,,,,,
27/03/2012,0.9977,,,,,,,,,,
28/03/2012,0.9999,,,,,,,,,,
29/03/2012,1.0267,,,,,,,,,,
30/03/2012,1.033,,,,,,,,,,
2/04/2012,1.0336,,,,,,,,,,
3/04/2012,1.0351,,,,,,,,,,
4/04/2012,1.0171,,,,,,,,,,
5/04/2012,1.0018,,,,,,,,,,
9/04/2012,1.0169,,,,,,,,,,
10/04/2012,1.0152,,,,,,,,,,
11/04/2012,1.0043,,,,,,,,,,
12/04/2012,1.0119,,,,,,,,,,
13/04/2012,1.0508,,,,,,,,,,
16/04/2012,1.0405,,,,,,,,,,
17/04/2012,1.0326,,,,,,,,,,
18/04/2012,1.0258,,,,,,,,,,
19/04/2012,1.0257,,,,,,,,,,
20/04/2012,1.0365,,,,,,,,,,
23/04/2012,1.025,,,,,,,,,,
24/04/2012,0.9912,,,,,,,,,,
25/04/2012,0.9945,,,,,,,,,,
26/04/2012,1.0115,,,,,,,,,,
27/04/2012,1.0127,,,,,,,,,,
